time,voltage
3125.3,5.0
3125.4,5.0
3125.5,5.0
3125.6,5.0
3125.7,5.0
3125.8,5.0
3125.9,5.0
3126.0,5.0
3126.1,5.0
3126.2,5.0
3126.3,5.0
3126.4,5.0
3126.5,5.0
3126.6,5.0
3126.7,5.0
3126.8,5.0
3126.9,5.0
3127.0,5.0
3127.1,5.0
3127.2,5.0
3127.3,5.0
3127.4,5.0
3127.5,5.0
3127.6,5.0
3127.7,5.0
3127.8,5.0
3127.9,5.0
3128.0,5.0
3128.1,5.0
3128.2,5.0
3128.3,5.0
3128.4,5.0
3128.5,5.0
3128.6,5.0
3128.7,5.0
3128.8,5.0
3128.9,5.0
3129.0,5.0
3129.1,5.0
3129.2,5.0
3129.3,5.0
3129.4,5.0
3129.5,5.0
3129.6,5.0
3129.7,5.0
3129.8,5.0
3129.9,5.0
3130.0,5.0
3130.1,5.0
3130.2,5.0
3130.3,5.0
3130.4,5.0
3130.5,5.0
3130.6,5.0
3130.7,5.0
3130.8,5.0
3130.9,5.0
3131.0,5.0
3131.1,5.0
3131.2,5.0
3131.3,5.0
3131.4,5.0
3131.5,5.0
3131.6,5.0
3131.7,5.0
3131.8,5.0
3131.9,5.0
3132.0,5.0
3132.1,5.0
3132.2,5.0
3132.3,5.0
3132.4,5.0
3132.5,5.0
3132.6,5.0
3132.7,5.0
3132.8,5.0
3132.9,5.0
3133.0,5.0
3133.1,5.0
3133.2,5.0
3133.3,5.0
3133.4,5.0
3133.5,5.0
3133.6,5.0
3133.7,5.0
3133.8,5.0
3133.9,5.0
3134.0,5.0
3134.1,5.0
3134.2,5.0
3134.3,5.0
3134.4,5.0
3134.5,5.0
3134.6,5.0
3134.7,5.0
3134.8,5.0
3134.9,5.0
3135.0,5.0
3135.1,5.0
3135.2,5.0
3135.3,5.0
3135.4,5.0
3135.5,5.0
3135.6,5.0
3135.7,5.0
3135.8,5.0
3135.9,5.0
3136.0,5.0
3136.1,5.0
3136.2,5.0
3136.3,5.0
3136.4,5.0
3136.5,5.0
3136.6,5.0
3136.7,5.0
3136.8,5.0
3136.9,5.0
3137.0,5.0
3137.1,5.0
3137.2,5.0
3137.3,5.0
3137.4,5.0
3137.5,5.0
3137.6,5.0
3137.7,5.0
3137.8,5.0
3137.9,5.0
3138.0,5.0
3138.1,5.0
3138.2,5.0
3138.3,5.0
3138.4,5.0
3138.5,5.0
3138.6,5.0
3138.7,5.0
3138.8,5.0
3138.9,5.0
3139.0,5.0
3139.1,5.0
3139.2,5.0
3139.3,5.0
3139.4,5.0
3139.5,5.0
3139.6,5.0
3139.7,5.0
3139.8,5.0
3139.9,5.0
3140.0,5.0
3140.1,5.0
3140.2,5.0
3140.3,5.0
3140.4,5.0
3140.5,5.0
3140.6,5.0
3140.7,5.0
3140.8,5.0
3140.9,5.0
3141.0,5.0
3141.1,5.0
3141.2,5.0
3141.3,5.0
3141.4,5.0
3141.5,5.0
3141.6,5.0
3141.7,5.0
3141.8,5.0
3141.9,5.0
3142.0,5.0
3142.1,5.0
3142.2,5.0
3142.3,5.0
3142.4,5.0
3142.5,5.0
3142.6,5.0
3142.7,5.0
3142.8,5.0
3142.9,5.0
3143.0,5.0
3143.1,5.0
3143.2,5.0
3143.3,5.0
3143.4,5.0
3143.5,5.0
3143.6,5.0
3143.7,5.0
3143.8,5.0
3143.9,5.0
3144.0,5.0
3144.1,5.0
3144.2,5.0
3144.3,5.0
3144.4,5.0
3144.5,5.0
3144.6,5.0
3144.7,5.0
3144.8,5.0
3144.9,5.0
3145.0,5.0
3145.1,5.0
3145.2,5.0
3145.3,5.0
3145.4,5.0
3145.5,5.0
3145.6,5.0
3145.7,5.0
3145.8,5.0
3145.9,5.0
3146.0,5.0
3146.1,5.0
3146.2,5.0
3146.3,5.0
3146.4,5.0
3146.5,5.0
3146.6,5.0
3146.7,5.0
3146.8,5.0
3146.9,5.0
3147.0,5.0
3147.1,5.0
3147.2,5.0
3147.3,5.0
3147.4,5.0
3147.5,5.0
3147.6,5.0
3147.7,5.0
3147.8,5.0
3147.9,5.0
3148.0,5.0
3148.1,5.0
3148.2,5.0
3148.3,5.0
3148.4,5.0
3148.5,5.0
3148.6,5.0
3148.7,5.0
3148.8,5.0
3148.9,5.0
3149.0,5.0
3149.1,5.0
3149.2,5.0
3149.3,5.0
3149.4,5.0
3149.5,5.0
3149.6,5.0
3149.7,5.0
3149.8,5.0
3149.9,5.0
3150.0,5.0
3150.1,5.0
3150.2,5.0
3150.3,5.0
3150.4,5.0
3150.5,5.0
3150.6,5.0
3150.7,5.0
3150.8,5.0
3150.9,5.0
3151.0,5.0
3151.1,5.0
3151.2,5.0
3151.3,5.0
3151.4,5.0
3151.5,5.0
3151.6,5.0
3151.7,5.0
3151.8,5.0
3151.9,5.0
3152.0,5.0
3152.1,5.0
3152.2,5.0
3152.3,5.0
3152.4,5.0
3152.5,5.0
3152.6,5.0
3152.7,5.0
3152.8,5.0
3152.9,5.0
3153.0,5.0
3153.1,5.0
3153.2,5.0
3153.3,5.0
3153.4,5.0
3153.5,5.0
3153.6,5.0
3153.7,5.0
3153.8,5.0
3153.9,5.0
3154.0,5.0
3154.1,5.0
3154.2,5.0
3154.3,5.0
3154.4,5.0
3154.5,5.0
3154.6,5.0
3154.7,5.0
3154.8,5.0
3154.9,5.0
3155.0,5.0
3155.1,5.0
3155.2,5.0
3155.3,5.0
3155.4,5.0
3155.5,5.0
3155.6,5.0
3155.7,5.0
3155.8,5.0
3155.9,5.0
3156.0,5.0
3156.1,5.0
3156.2,5.0
3156.3,5.0
3156.4,5.0
3156.5,5.0
3156.6,5.0
3156.7,5.0
3156.8,5.0
3156.9,5.0
3157.0,5.0
3157.1,5.0
3157.2,5.0
3157.3,5.0
3157.4,5.0
3157.5,5.0
3157.6,5.0
3157.7,5.0
3157.8,5.0
3157.9,5.0
3158.0,5.0
3158.1,5.0
3158.2,5.0
3158.3,5.0
3158.4,5.0
3158.5,5.0
3158.6,5.0
3158.7,5.0
3158.8,5.0
3158.9,5.0
3159.0,5.0
3159.1,5.0
3159.2,5.0
3159.3,5.0
3159.4,5.0
3159.5,5.0
3159.6,5.0
3159.7,5.0
3159.8,5.0
3159.9,5.0
3160.0,5.0
3160.1,5.0
3160.2,5.0
3160.3,5.0
3160.4,5.0
3160.5,5.0
3160.6,5.0
3160.7,5.0
3160.8,5.0
3160.9,5.0
3161.0,5.0
3161.1,5.0
3161.2,5.0
3161.3,5.0
3161.4,5.0
3161.5,5.0
3161.6,5.0
3161.7,5.0
3161.8,5.0
3161.9,5.0
3162.0,5.0
3162.1,5.0
3162.2,5.0
3162.3,5.0
3162.4,5.0
3162.5,5.0
3162.6,5.0
3162.7,5.0
3162.8,5.0
3162.9,5.0
3163.0,5.0
3163.1,5.0
3163.2,5.0
3163.3,5.0
3163.4,5.0
3163.5,5.0
3163.6,5.0
3163.7,5.0
3163.8,5.0
3163.9,5.0
3164.0,5.0
3164.1,5.0
3164.2,5.0
3164.3,5.0
3164.4,5.0
3164.5,5.0
3164.6,5.0
3164.7,5.0
3164.8,5.0
3164.9,5.0
3165.0,5.0
3165.1,5.0
3165.2,5.0
3165.3,5.0
3165.4,5.0
3165.5,5.0
3165.6,5.0
3165.7,5.0
3165.8,5.0
3165.9,5.0
3166.0,5.0
3166.1,5.0
3166.2,5.0
3166.3,5.0
3166.4,5.0
3166.5,5.0
3166.6,5.0
3166.7,5.0
3166.8,5.0
3166.9,5.0
3167.0,5.0
3167.1,5.0
3167.2,5.0
3167.3,5.0
3167.4,5.0
3167.5,5.0
3167.6,5.0
3167.7,5.0
3167.8,5.0
3167.9,5.0
3168.0,5.0
3168.1,5.0
3168.2,5.0
3168.3,5.0
3168.4,5.0
3168.5,5.0
3168.6,5.0
3168.7,5.0
3168.8,5.0
3168.9,5.0
3169.0,5.0
3169.1,5.0
3169.2,5.0
3169.3,5.0
3169.4,5.0
3169.5,5.0
3169.6,5.0
3169.7,5.0
3169.8,5.0
3169.9,5.0
3170.0,5.0
3170.1,5.0
3170.2,5.0
3170.3,5.0
3170.4,5.0
3170.5,5.0
3170.6,5.0
3170.7,5.0
3170.8,5.0
3170.9,5.0
3171.0,5.0
3171.1,5.0
3171.2,5.0
3171.3,5.0
3171.4,5.0
3171.5,5.0
3171.6,5.0
3171.7,5.0
3171.8,5.0
3171.9,5.0
3172.0,5.0
3172.1,5.0
3172.2,5.0
3172.3,5.0
3172.4,5.0
3172.5,5.0
3172.6,5.0
3172.7,5.0
3172.8,5.0
3172.9,5.0
3173.0,5.0
3173.1,5.0
3173.2,5.0
3173.3,5.0
3173.4,5.0
3173.5,5.0
3173.6,5.0
3173.7,5.0
3173.8,5.0
3173.9,5.0
3174.0,5.0
3174.1,5.0
3174.2,5.0
3174.3,5.0
3174.4,5.0
3174.5,5.0
3174.6,5.0
3174.7,5.0
3174.8,5.0
3174.9,5.0
3175.0,5.0
3175.1,5.0
3175.2,5.0
3175.3,5.0
3175.4,5.0
3175.5,5.0
3175.6,5.0
3175.7,5.0
3175.8,5.0
3175.9,5.0
3176.0,5.0
3176.1,5.0
3176.2,5.0
3176.3,5.0
3176.4,5.0
3176.5,5.0
3176.6,5.0
3176.7,5.0
3176.8,5.0
3176.9,5.0
3177.0,5.0
3177.1,5.0
3177.2,5.0
3177.3,5.0
3177.4,5.0
3177.5,5.0
3177.6,5.0
3177.7,5.0
3177.8,5.0
3177.9,5.0
3178.0,5.0
3178.1,5.0
3178.2,5.0
3178.3,5.0
3178.4,5.0
3178.5,5.0
3178.6,5.0
3178.7,5.0
3178.8,5.0
3178.9,5.0
3179.0,5.0
3179.1,5.0
3179.2,5.0
3179.3,5.0
3179.4,5.0
3179.5,5.0
3179.6,5.0
3179.7,5.0
3179.8,5.0
3179.9,5.0
3180.0,5.0
3180.1,5.0
3180.2,5.0
3180.3,5.0
3180.4,5.0
3180.5,5.0
3180.6,5.0
3180.7,5.0
3180.8,5.0
3180.9,5.0
3181.0,5.0
3181.1,5.0
3181.2,5.0
3181.3,5.0
3181.4,5.0
3181.5,5.0
3181.6,5.0
3181.7,5.0
3181.8,5.0
3181.9,5.0
3182.0,5.0
3182.1,5.0
3182.2,5.0
3182.3,5.0
3182.4,5.0
3182.5,5.0
3182.6,5.0
3182.7,5.0
3182.8,5.0
3182.9,5.0
3183.0,5.0
3183.1,5.0
3183.2,5.0
3183.3,5.0
3183.4,5.0
3183.5,5.0
3183.6,5.0
3183.7,5.0
3183.8,5.0
3183.9,5.0
3184.0,5.0
3184.1,5.0
3184.2,5.0
3184.3,5.0
3184.4,5.0
3184.5,5.0
3184.6,5.0
3184.7,5.0
3184.8,5.0
3184.9,5.0
3185.0,5.0
3185.1,5.0
3185.2,5.0
3185.3,5.0
3185.4,5.0
3185.5,5.0
3185.6,5.0
3185.7,5.0
3185.8,5.0
3185.9,5.0
3186.0,5.0
3186.1,5.0
3186.2,5.0
3186.3,5.0
3186.4,5.0
3186.5,5.0
3186.6,5.0
3186.7,5.0
3186.8,5.0
3186.9,5.0
3187.0,5.0
3187.1,5.0
3187.2,5.0
3187.3,5.0
3187.4,5.0
3187.5,5.0
3187.6,5.0
3187.7,5.0
3187.8,5.0
3187.9,5.0
3188.0,5.0
3188.1,5.0
3188.2,5.0
3188.3,5.0
3188.4,5.0
3188.5,5.0
3188.6,5.0
3188.7,5.0
3188.8,5.0
3188.9,5.0
3189.0,5.0
3189.1,5.0
3189.2,5.0
3189.3,5.0
3189.4,5.0
3189.5,5.0
3189.6,5.0
3189.7,5.0
3189.8,5.0
3189.9,5.0
3190.0,5.0
3190.1,5.0
3190.2,5.0
3190.3,5.0
3190.4,5.0
3190.5,5.0
3190.6,5.0
3190.7,5.0
3190.8,5.0
3190.9,5.0
3191.0,5.0
3191.1,5.0
3191.2,5.0
3191.3,5.0
3191.4,5.0
3191.5,5.0
3191.6,5.0
3191.7,5.0
3191.8,5.0
3191.9,5.0
3192.0,5.0
3192.1,5.0
3192.2,5.0
3192.3,5.0
3192.4,5.0
3192.5,5.0
3192.6,5.0
3192.7,5.0
3192.8,5.0
3192.9,5.0
3193.0,5.0
3193.1,5.0
3193.2,5.0
3193.3,5.0
3193.4,5.0
3193.5,5.0
3193.6,5.0
3193.7,5.0
3193.8,5.0
3193.9,5.0
3194.0,5.0
3194.1,5.0
3194.2,5.0
3194.3,5.0
3194.4,5.0
3194.5,5.0
3194.6,5.0
3194.7,5.0
3194.8,5.0
3194.9,5.0
3195.0,5.0
3195.1,5.0
3195.2,5.0
3195.3,5.0
3195.4,5.0
3195.5,5.0
3195.6,5.0
3195.7,5.0
3195.8,5.0
3195.9,5.0
3196.0,5.0
3196.1,5.0
3196.2,5.0
3196.3,5.0
3196.4,5.0
3196.5,5.0
3196.6,5.0
3196.7,5.0
3196.8,5.0
3196.9,5.0
3197.0,5.0
3197.1,5.0
3197.2,5.0
3197.3,5.0
3197.4,5.0
3197.5,5.0
3197.6,5.0
3197.7,5.0
3197.8,5.0
3197.9,5.0
3198.0,5.0
3198.1,5.0
3198.2,5.0
3198.3,5.0
3198.4,5.0
3198.5,5.0
3198.6,5.0
3198.7,5.0
3198.8,5.0
3198.9,5.0
3199.0,5.0
3199.1,5.0
3199.2,5.0
3199.3,5.0
3199.4,5.0
3199.5,5.0
3199.6,5.0
3199.7,5.0
3199.8,5.0
3199.9,5.0
3200.0,5.0
3200.1,5.0
3200.2,5.0
3200.3,5.0
3200.4,5.0
3200.5,5.0
3200.6,5.0
3200.7,5.0
3200.8,5.0
3200.9,5.0
3201.0,5.0
3201.1,5.0
3201.2,5.0
3201.3,5.0
3201.4,5.0
3201.5,5.0
3201.6,5.0
3201.7,5.0
3201.8,5.0
3201.9,5.0
3202.0,5.0
3202.1,5.0
3202.2,5.0
3202.3,5.0
3202.4,5.0
3202.5,5.0
3202.6,5.0
3202.7,5.0
3202.8,5.0
3202.9,5.0
3203.0,5.0
3203.1,5.0
3203.2,5.0
3203.3,5.0
3203.4,5.0
3203.5,5.0
3203.6,5.0
3203.7,5.0
3203.8,5.0
3203.9,5.0
3204.0,5.0
3204.1,5.0
3204.2,5.0
3204.3,5.0
3204.4,5.0
3204.5,5.0
3204.6,5.0
3204.7,5.0
3204.8,5.0
3204.9,5.0
3205.0,5.0
3205.1,5.0
3205.2,5.0
3205.3,5.0
3205.4,5.0
3205.5,5.0
3205.6,5.0
3205.7,5.0
3205.8,5.0
3205.9,5.0
3206.0,5.0
3206.1,5.0
3206.2,5.0
3206.3,5.0
3206.4,5.0
3206.5,5.0
3206.6,5.0
3206.7,5.0
3206.8,5.0
3206.9,5.0
3207.0,5.0
3207.1,5.0
3207.2,5.0
3207.3,5.0
3207.4,5.0
3207.5,5.0
3207.6,5.0
3207.7,5.0
3207.8,5.0
3207.9,5.0
3208.0,5.0
3208.1,5.0
3208.2,5.0
3208.3,5.0
3208.4,5.0
3208.5,5.0
3208.6,5.0
3208.7,5.0
3208.8,5.0
3208.9,5.0
3209.0,5.0
3209.1,5.0
3209.2,5.0
3209.3,5.0
3209.4,5.0
3209.5,5.0
3209.6,5.0
3209.7,5.0
3209.8,5.0
3209.9,5.0
3210.0,5.0
3210.1,5.0
3210.2,5.0
3210.3,5.0
3210.4,5.0
3210.5,5.0
3210.6,5.0
3210.7,5.0
3210.8,5.0
3210.9,5.0
3211.0,5.0
3211.1,5.0
3211.2,5.0
3211.3,5.0
3211.4,5.0
3211.5,5.0
3211.6,5.0
3211.7,5.0
3211.8,5.0
3211.9,5.0
3212.0,5.0
3212.1,5.0
3212.2,5.0
3212.3,5.0
3212.4,5.0
3212.5,5.0
3212.6,5.0
3212.7,5.0
3212.8,5.0
3212.9,5.0
3213.0,5.0
3213.1,5.0
3213.2,5.0
3213.3,5.0
3213.4,5.0
3213.5,5.0
3213.6,5.0
3213.7,5.0
3213.8,5.0
3213.9,5.0
3214.0,5.0
3214.1,5.0
3214.2,5.0
3214.3,5.0
3214.4,5.0
3214.5,5.0
3214.6,5.0
3214.7,5.0
3214.8,5.0
3214.9,5.0
3215.0,5.0
3215.1,5.0
3215.2,5.0
3215.3,5.0
3215.4,5.0
3215.5,5.0
3215.6,5.0
3215.7,5.0
3215.8,5.0
3215.9,5.0
3216.0,5.0
3216.1,5.0
3216.2,5.0
3216.3,5.0
3216.4,5.0
3216.5,5.0
3216.6,5.0
3216.7,5.0
3216.8,5.0
3216.9,5.0
3217.0,5.0
3217.1,5.0
3217.2,5.0
3217.3,5.0
3217.4,5.0
3217.5,5.0
3217.6,5.0
3217.7,5.0
3217.8,5.0
3217.9,5.0
3218.0,5.0
3218.1,5.0
3218.2,5.0
3218.3,5.0
3218.4,5.0
3218.5,5.0
3218.6,5.0
3218.7,5.0
3218.8,5.0
3218.9,5.0
3219.0,5.0
3219.1,5.0
3219.2,5.0
3219.3,5.0
3219.4,5.0
3219.5,5.0
3219.6,5.0
3219.7,5.0
3219.8,5.0
3219.9,5.0
3220.0,5.0
3220.1,5.0
3220.2,5.0
3220.3,5.0
3220.4,5.0
3220.5,5.0
3220.6,5.0
3220.7,5.0
3220.8,5.0
3220.9,5.0
3221.0,5.0
3221.1,5.0
3221.2,5.0
3221.3,5.0
3221.4,5.0
3221.5,5.0
3221.6,5.0
3221.7,5.0
3221.8,5.0
3221.9,5.0
3222.0,5.0
3222.1,5.0
3222.2,5.0
3222.3,5.0
3222.4,5.0
3222.5,5.0
3222.6,5.0
3222.7,5.0
3222.8,5.0
3222.9,5.0
3223.0,5.0
3223.1,5.0
3223.2,5.0
3223.3,5.0
3223.4,5.0
3223.5,5.0
3223.6,5.0
3223.7,5.0
3223.8,5.0
3223.9,5.0
3224.0,5.0
3224.1,5.0
3224.2,5.0
3224.3,5.0
3224.4,5.0
3224.5,5.0
3224.6,5.0
3224.7,5.0
3224.8,5.0
3224.9,5.0
3225.0,5.0
3225.1,5.0
3225.2,5.0
3225.3,5.0
3225.4,5.0
3225.5,5.0
3225.6,5.0
3225.7,5.0
3225.8,5.0
3225.9,5.0
3226.0,5.0
3226.1,5.0
3226.2,5.0
3226.3,5.0
3226.4,5.0
3226.5,5.0
3226.6,5.0
3226.7,5.0
3226.8,5.0
3226.9,5.0
3227.0,5.0
3227.1,5.0
3227.2,5.0
3227.3,5.0
3227.4,5.0
3227.5,5.0
3227.6,5.0
3227.7,5.0
3227.8,5.0
3227.9,5.0
3228.0,5.0
3228.1,5.0
3228.2,5.0
3228.3,5.0
3228.4,5.0
3228.5,5.0
3228.6,5.0
3228.7,5.0
3228.8,5.0
3228.9,5.0
3229.0,5.0
3229.1,5.0
3229.2,5.0
3229.3,5.0
3229.4,5.0
3229.5,5.0
3229.6,5.0
3229.7,5.0
3229.8,5.0
3229.9,5.0
3230.0,5.0
3230.1,5.0
3230.2,5.0
3230.3,5.0
3230.4,5.0
3230.5,5.0
3230.6,5.0
3230.7,5.0
3230.8,5.0
3230.9,5.0
3231.0,5.0
3231.1,5.0
3231.2,5.0
3231.3,5.0
3231.4,5.0
3231.5,5.0
3231.6,5.0
3231.7,5.0
3231.8,5.0
3231.9,5.0
3232.0,5.0
3232.1,5.0
3232.2,5.0
3232.3,5.0
3232.4,5.0
3232.5,5.0
3232.6,5.0
3232.7,5.0
3232.8,5.0
3232.9,5.0
3233.0,5.0
3233.1,5.0
3233.2,5.0
3233.3,5.0
3233.4,5.0
3233.5,5.0
3233.6,5.0
3233.7,5.0
3233.8,5.0
3233.9,5.0
3234.0,5.0
3234.1,5.0
3234.2,5.0
3234.3,5.0
3234.4,5.0
3234.5,5.0
3234.6,5.0
3234.7,5.0
3234.8,5.0
3234.9,5.0
3235.0,5.0
3235.1,5.0
3235.2,5.0
3235.3,5.0
3235.4,5.0
3235.5,5.0
3235.6,5.0
3235.7,5.0
3235.8,5.0
3235.9,5.0
3236.0,5.0
3236.1,5.0
3236.2,5.0
3236.3,5.0
3236.4,5.0
3236.5,5.0
3236.6,5.0
3236.7,5.0
3236.8,5.0
3236.9,5.0
3237.0,5.0
3237.1,5.0
3237.2,5.0
3237.3,5.0
3237.4,5.0
3237.5,5.0
3237.6,5.0
3237.7,5.0
3237.8,5.0
3237.9,5.0
3238.0,5.0
3238.1,5.0
3238.2,5.0
3238.3,5.0
3238.4,5.0
3238.5,5.0
3238.6,5.0
3238.7,5.0
3238.8,5.0
3238.9,5.0
3239.0,5.0
3239.1,5.0
3239.2,5.0
3239.3,5.0
3239.4,5.0
3239.5,5.0
3239.6,5.0
3239.7,5.0
3239.8,5.0
3239.9,5.0
3240.0,5.0
3240.1,5.0
3240.2,5.0
3240.3,5.0
3240.4,5.0
3240.5,5.0
3240.6,5.0
3240.7,5.0
3240.8,5.0
3240.9,5.0
3241.0,5.0
3241.1,5.0
3241.2,5.0
3241.3,5.0
3241.4,5.0
3241.5,5.0
3241.6,5.0
3241.7,5.0
3241.8,5.0
3241.9,5.0
3242.0,5.0
3242.1,5.0
3242.2,5.0
3242.3,5.0
3242.4,5.0
3242.5,5.0
3242.6,5.0
3242.7,5.0
3242.8,5.0
3242.9,5.0
3243.0,5.0
3243.1,5.0
3243.2,5.0
3243.3,5.0
3243.4,5.0
3243.5,5.0
3243.6,5.0
3243.7,5.0
3243.8,5.0
3243.9,5.0
3244.0,5.0
3244.1,5.0
3244.2,5.0
3244.3,5.0
3244.4,5.0
3244.5,5.0
3244.6,5.0
3244.7,5.0
3244.8,5.0
3244.9,5.0
3245.0,5.0
3245.1,5.0
3245.2,5.0
3245.3,5.0
3245.4,5.0
3245.5,5.0
3245.6,5.0
3245.7,5.0
3245.8,5.0
3245.9,5.0
3246.0,5.0
3246.1,5.0
3246.2,5.0
3246.3,5.0
3246.4,5.0
3246.5,5.0
3246.6,5.0
3246.7,5.0
3246.8,5.0
3246.9,5.0
3247.0,5.0
3247.1,5.0
3247.2,5.0
3247.3,5.0
3247.4,5.0
3247.5,5.0
3247.6,5.0
3247.7,5.0
3247.8,5.0
3247.9,5.0
3248.0,5.0
3248.1,5.0
3248.2,5.0
3248.3,5.0
3248.4,5.0
3248.5,5.0
3248.6,5.0
3248.7,5.0
3248.8,5.0
3248.9,5.0
3249.0,5.0
3249.1,5.0
3249.2,5.0
3249.3,5.0
3249.4,5.0
3249.5,5.0
3249.6,5.0
3249.7,5.0
3249.8,5.0
3249.9,5.0
3250.0,5.0
3250.1,5.0
3250.2,5.0
3250.3,5.0
3250.4,5.0
3250.5,5.0
3250.6,5.0
3250.7,5.0
3250.8,5.0
3250.9,5.0
3251.0,5.0
3251.1,5.0
3251.2,5.0
3251.3,5.0
3251.4,5.0
3251.5,5.0
3251.6,5.0
3251.7,5.0
3251.8,5.0
3251.9,5.0
3252.0,5.0
3252.1,5.0
3252.2,5.0
3252.3,5.0
3252.4,5.0
3252.5,5.0
3252.6,5.0
3252.7,5.0
3252.8,5.0
3252.9,5.0
3253.0,5.0
3253.1,5.0
3253.2,5.0
3253.3,5.0
3253.4,5.0
3253.5,5.0
3253.6,5.0
3253.7,5.0
3253.8,5.0
3253.9,5.0
3254.0,5.0
3254.1,5.0
3254.2,5.0
3254.3,5.0
3254.4,5.0
3254.5,5.0
3254.6,5.0
3254.7,5.0
3254.8,5.0
3254.9,5.0
3255.0,5.0
3255.1,5.0
3255.2,5.0
3255.3,5.0
3255.4,5.0
3255.5,5.0
3255.6,5.0
3255.7,5.0
3255.8,5.0
3255.9,5.0
3256.0,5.0
3256.1,5.0
3256.2,5.0
3256.3,5.0
3256.4,5.0
3256.5,5.0
3256.6,5.0
3256.7,5.0
3256.8,5.0
3256.9,5.0
3257.0,5.0
3257.1,5.0
3257.2,5.0
3257.3,5.0
3257.4,5.0
3257.5,5.0
3257.6,5.0
3257.7,5.0
3257.8,5.0
3257.9,5.0
3258.0,5.0
3258.1,5.0
3258.2,5.0
3258.3,5.0
3258.4,5.0
3258.5,5.0
3258.6,5.0
3258.7,5.0
3258.8,5.0
3258.9,5.0
3259.0,5.0
3259.1,5.0
3259.2,5.0
3259.3,5.0
3259.4,5.0
3259.5,5.0
3259.6,5.0
3259.7,5.0
3259.8,5.0
3259.9,5.0
3260.0,5.0
3260.1,5.0
3260.2,5.0
3260.3,5.0
3260.4,5.0
3260.5,5.0
3260.6,5.0
3260.7,5.0
3260.8,5.0
3260.9,5.0
3261.0,5.0
3261.1,5.0
3261.2,5.0
3261.3,5.0
3261.4,5.0
3261.5,5.0
3261.6,5.0
3261.7,5.0
3261.8,5.0
3261.9,5.0
3262.0,5.0
3262.1,5.0
3262.2,5.0
3262.3,5.0
3262.4,5.0
3262.5,5.0
3262.6,5.0
3262.7,5.0
3262.8,5.0
3262.9,5.0
3263.0,5.0
3263.1,5.0
3263.2,5.0
3263.3,5.0
3263.4,5.0
3263.5,5.0
3263.6,5.0
3263.7,5.0
3263.8,5.0
3263.9,5.0
3264.0,5.0
3264.1,5.0
3264.2,5.0
3264.3,5.0
3264.4,5.0
3264.5,5.0
3264.6,5.0
3264.7,5.0
3264.8,5.0
3264.9,5.0
3265.0,5.0
3265.1,5.0
3265.2,5.0
3265.3,5.0
3265.4,5.0
3265.5,5.0
3265.6,5.0
3265.7,5.0
3265.8,5.0
3265.9,5.0
3266.0,5.0
3266.1,5.0
3266.2,5.0
3266.3,5.0
3266.4,5.0
3266.5,5.0
3266.6,5.0
3266.7,5.0
3266.8,5.0
3266.9,5.0
3267.0,5.0
3267.1,5.0
3267.2,5.0
3267.3,5.0
3267.4,5.0
3267.5,5.0
3267.6,5.0
3267.7,5.0
3267.8,5.0
3267.9,5.0
3268.0,5.0
3268.1,5.0
3268.2,5.0
3268.3,5.0
3268.4,5.0
3268.5,5.0
3268.6,5.0
3268.7,5.0
3268.8,5.0
3268.9,5.0
3269.0,5.0
3269.1,5.0
3269.2,5.0
3269.3,5.0
3269.4,5.0
3269.5,5.0
3269.6,5.0
3269.7,5.0
3269.8,5.0
3269.9,5.0
3270.0,5.0
3270.1,5.0
3270.2,5.0
3270.3,5.0
3270.4,5.0
3270.5,5.0
3270.6,5.0
3270.7,5.0
3270.8,5.0
3270.9,5.0
3271.0,5.0
3271.1,5.0
3271.2,5.0
3271.3,5.0
3271.4,5.0
3271.5,5.0
3271.6,5.0
3271.7,5.0
3271.8,5.0
3271.9,5.0
3272.0,5.0
3272.1,5.0
3272.2,5.0
3272.3,5.0
3272.4,5.0
3272.5,5.0
3272.6,5.0
3272.7,5.0
3272.8,5.0
3272.9,5.0
3273.0,5.0
3273.1,5.0
3273.2,5.0
3273.3,5.0
3273.4,5.0
3273.5,5.0
3273.6,5.0
3273.7,5.0
3273.8,5.0
3273.9,5.0
3274.0,5.0
3274.1,5.0
3274.2,5.0
3274.3,5.0
3274.4,5.0
3274.5,5.0
3274.6,5.0
3274.7,5.0
3274.8,5.0
3274.9,5.0
3275.0,5.0
3275.1,5.0
3275.2,5.0
3275.3,5.0
3275.4,5.0
3275.5,5.0
3275.6,5.0
3275.7,5.0
3275.8,5.0
3275.9,5.0
3276.0,5.0
3276.1,5.0
3276.2,5.0
3276.3,5.0
3276.4,5.0
3276.5,5.0
3276.6,5.0
3276.7,5.0
3276.8,5.0
3276.9,5.0
3277.0,5.0
3277.1,5.0
3277.2,5.0
3277.3,5.0
3277.4,5.0
3277.5,5.0
3277.6,5.0
3277.7,5.0
3277.8,5.0
3277.9,5.0
3278.0,5.0
3278.1,5.0
3278.2,5.0
3278.3,5.0
3278.4,5.0
3278.5,5.0
3278.6,5.0
3278.7,5.0
3278.8,5.0
3278.9,5.0
3279.0,5.0
3279.1,5.0
3279.2,5.0
3279.3,5.0
3279.4,5.0
3279.5,5.0
3279.6,5.0
3279.7,5.0
3279.8,5.0
3279.9,5.0
3280.0,5.0
3280.1,5.0
3280.2,5.0
3280.3,5.0
3280.4,5.0
3280.5,5.0
3280.6,5.0
